BT;Trashigang;27.3331;91.55424;19;1174;Asia/Thimphu
BT;Daga;27.07529;89.87688;08;1558;Asia/Thimphu
BT;Shemgang;27.21689;90.65793;18;1900;Asia/Thimphu
BT;Sarpang;26.86395;90.26745;09;344;Asia/Thimphu
BT;Punākha;27.59137;89.87743;15;1293;Asia/Thimphu
BT;Phuntsholing;26.85164;89.38837;06;330;Asia/Thimphu
BT;Paro;27.4305;89.41334;13;2266;Asia/Thimphu
BT;Pajo;27.53333;89.88333;15;1438;Asia/Thimphu
BT;Mongar;27.27471;91.23963;12;1648;Asia/Thimphu
BT;Lhuentse;27.66787;91.18393;11;1403;Asia/Thimphu
BT;Ha;27.38747;89.28074;10;2718;Asia/Thimphu
BT;Gasa;27.90372;89.72689;23;2761;Asia/Thimphu
BT;Daphu;26.96667;89.38333;06;914;Asia/Thimphu
BT;Tsirang;27.0219;90.12291;07;1410;Asia/Thimphu
BT;Tsimasham;27.0989;89.53604;06;2245;Asia/Thimphu
BT;Jakar;27.54918;90.7525;05;2587;Asia/Thimphu
BT;Panbang;26.86667;90.98333;18;214;Asia/Thimphu
BT;Nganglam;26.78333;91.25;17;145;Asia/Thimphu
BT;Samtse;26.89903;89.09951;16;417;Asia/Thimphu
BT;Pemagatshel;27.03795;91.40305;14;1207;Asia/Thimphu
BT;Daifam;26.9;92.1;17;346;Asia/Thimphu
BT;Bhangtar;26.81667;91.71667;17;303;Asia/Thimphu
BT;Samdrup Jongkhar;26.80069;91.50519;17;173;Asia/Thimphu
BT;Laya;28.0613;89.6826;23;3809;Asia/Thimphu
BT;Lungtenzampa;27.46821;89.64441;20;2319;Asia/Thimphu
BW;Werda;-25.26667;23.28333;04;1034;Africa/Gaborone
BW;Tshane;-24.03333;21.9;04;1118;Africa/Gaborone
BW;Tshabong;-26.05;22.45;04;976;Africa/Gaborone
BW;Tsau;-20.16458;22.45573;11;944;Africa/Gaborone
BW;Toteng;-20.38333;22.95;00;934;Africa/Gaborone
BW;Tonota;-21.44236;27.46153;01;959;Africa/Gaborone
BW;Tlokweng;-24.66861;25.97111;09;990;Africa/Gaborone
BW;Tlhareselele;-25.50639;25.63625;10;1357;Africa/Gaborone
BW;Thamaga;-24.67014;25.53975;06;1073;Africa/Gaborone
BW;Tamasane;-22.4184;27.40127;01;946;Africa/Gaborone
BW;Sua;-20.05;26.2;01;929;Africa/Gaborone
BW;Shoshong;-23.0389;26.51;01;1076;Africa/Gaborone
BW;Shakgwe;-23.10719;27.15205;01;967;Africa/Gaborone
BW;Shakawe;-18.36536;21.84219;11;1000;Africa/Gaborone
BW;Serowe;-22.38754;26.71077;01;1147;Africa/Gaborone
BW;Selebi-Phikwe;-21.97895;27.84296;17;870;Africa/Gaborone
BW;Sehithwa;-20.46667;22.71667;11;931;Africa/Gaborone
BW;Sefophe;-22.18333;27.96667;01;848;Africa/Gaborone
BW;Sebina;-20.831;27.219;08;1117;Africa/Gaborone
BW;Ratholo;-22.72454;27.57199;01;924;Africa/Gaborone
BW;Ramotswa;-24.87158;25.86989;09;1039;Africa/Gaborone
BW;Ramokgonami;-22.8645;27.42391;01;915;Africa/Gaborone
BW;Pilikwe;-22.79904;27.19376;01;981;Africa/Gaborone
BW;Pilane;-24.405;26.085;05;945;Africa/Gaborone
BW;Pandamatenga;-18.52779;25.62698;11;1072;Africa/Gaborone
BW;Palapye;-22.54605;27.12507;01;926;Africa/Gaborone
BW;Otse;-25.01667;25.73333;09;1361;Africa/Gaborone
BW;Orapa;-21.3115;25.37642;01;965;Africa/Gaborone
BW;Nokaneng;-19.66667;22.26667;11;957;Africa/Gaborone
BW;Nata;-20.21667;26.18333;01;912;Africa/Gaborone
BW;Mosopa;-24.7718;25.42156;10;1136;Africa/Gaborone
BW;Mosetse;-20.75;26.65;01;1034;Africa/Gaborone
BW;Moremi;-22.57234;27.45058;01;886;Africa/Gaborone
BW;Mopipi;-21.18333;24.88333;01;906;Africa/Gaborone
BW;Mookane;-23.68805;26.65948;01;957;Africa/Gaborone
BW;Maunatlala;-22.59701;27.63006;01;856;Africa/Gaborone
BW;Molepolole;-24.40659;25.49508;06;1146;Africa/Gaborone
BW;Makobeng;-22.99637;27.66766;01;841;Africa/Gaborone
BW;Mogapinyana;-22.37114;27.58575;01;915;Africa/Gaborone
BW;Moijabana;-22.62716;26.41135;01;1144;Africa/Gaborone
BW;Mogoditshane;-24.62694;25.86556;06;1026;Africa/Gaborone
BW;Mogapi;-22.32301;27.83492;01;921;Africa/Gaborone
BW;Mochudi;-24.41667;26.15;05;952;Africa/Gaborone
BW;Mmathubudukwane;-24.6;26.43333;05;930;Africa/Gaborone
BW;Maun;-19.98333;23.41667;11;947;Africa/Gaborone
BW;Mathakola;-22.72125;27.31057;01;959;Africa/Gaborone
BW;Mathathane;-22.26875;28.74946;01;676;Africa/Gaborone
BW;Mathambgwane;-20.99075;27.33158;01;1048;Africa/Gaborone
BW;Masunga;-20.62455;27.44875;08;1199;Africa/Gaborone
BW;Manyana;-24.77361;25.59278;10;1138;Africa/Gaborone
BW;Malaka;-22.6155;27.3294;01;986;Africa/Gaborone
BW;Makwata;-23.28333;27.3;01;888;Africa/Gaborone
BW;Makoba;-23.48333;27.11667;00;848;Africa/Gaborone
BW;Makaleng;-20.8;27.27;08;1115;Africa/Gaborone
BW;Mahalapye;-23.10407;26.81421;01;1025;Africa/Gaborone
BW;Magothla;-23.56667;27;00;860;Africa/Gaborone
BW;Machaneng;-23.18621;27.48856;01;844;Africa/Gaborone
BW;Mabuli;-25.763;24.563;00;1102;Africa/Gaborone
BW;Maapi;-22.75785;27.35001;01;938;Africa/Gaborone
BW;Lotlhakane;-25.08612;25.4586;10;1195;Africa/Gaborone
BW;Lokwabe;-24.16667;21.83333;00;1120;Africa/Gaborone
BW;Lobatse;-25.22435;25.67728;16;1191;Africa/Gaborone
BW;Letlhakeng;-24.09442;25.02977;06;1075;Africa/Gaborone
BW;Letlhakane;-21.41494;25.59263;01;984;Africa/Gaborone
BW;Lenchwe Le Tau;-24.38333;25.85;06;1107;Africa/Gaborone
BW;Lehututu;-23.915;21.83;04;1154;Africa/Gaborone
BW;Letsheng;-22.66384;27.2239;01;977;Africa/Gaborone
BW;Kurametsi;-23.4;27.06667;00;879;Africa/Gaborone
BW;Kuli;-23.05;20.06667;03;1290;Africa/Gaborone
BW;Kopong;-24.48333;25.88333;09;984;Africa/Gaborone
BW;Khuis;-26.654;21.84;00;929;Africa/Gaborone
BW;Khudumelapye;-23.88333;24.75;06;1100;Africa/Gaborone
BW;Khakhea;-24.68954;23.49403;10;1055;Africa/Gaborone
BW;Kavimba;-18.075;24.583;12;926;Africa/Gaborone
BW;Kasane;-17.80165;25.16024;12;994;Africa/Gaborone
BW;Kanye;-24.96675;25.33273;10;1406;Africa/Gaborone
BW;Kang;-23.67518;22.78762;04;1139;Africa/Gaborone
BW;Kalamare;-22.93369;26.57032;01;1182;Africa/Gaborone
BW;Kalakamati;-20.59235;27.31069;08;1180;Africa/Gaborone
BW;Kachikau;-18.157;24.504;12;969;Africa/Gaborone
BW;Janeng;-25.41667;25.55;09;1311;Africa/Gaborone
BW;Hukuntsi;-23.9988;21.77962;04;1141;Africa/Gaborone
BW;Gweta;-20.18333;25.23333;01;929;Africa/Gaborone
BW;Gobojango;-21.8327;28.72882;01;737;Africa/Gaborone
BW;Ghanzi;-21.69785;21.64581;03;1144;Africa/Gaborone
BW;Gaborone;-24.65451;25.90859;14;1011;Africa/Gaborone
BW;Gabane;-24.66667;25.78222;06;1090;Africa/Gaborone
BW;Francistown;-21.17;27.50778;13;989;Africa/Gaborone
BW;Dutlwe;-23.98333;23.9;06;1109;Africa/Gaborone
BW;Dukwe;-20.58333;26.41667;08;961;Africa/Gaborone
BW;Dekar;-21.53333;21.93333;03;1139;Africa/Gaborone
BW;Botlhapatlou;-24.02591;25.48976;06;1175;Africa/Gaborone
BW;Bonwapitse;-23.03918;26.63774;01;1097;Africa/Gaborone
BW;Bokspits;-26.9;20.7;00;852;Africa/Gaborone
BW;Bokaa;-24.45;26.01667;05;962;Africa/Gaborone
BW;Bobonong;-21.96554;28.43625;01;687;Africa/Gaborone
BW;Boatlaname;-23.6;25.83333;00;1050;Africa/Gaborone
BW;Mmokolodi;-24.69611;25.80111;06;1050;Africa/Gaborone
BW;Gaphatshwe;-24.57389;25.83417;06;1010;Africa/Gaborone
BW;Mononyane;-24.54194;25.77139;06;1010;Africa/Gaborone
BW;Galekgatshwane;-24.51917;25.8075;06;1008;Africa/Gaborone
BW;Metsemotlhaba;-24.55139;25.80306;06;996;Africa/Gaborone
BW;Kgaphamadi;-24.53778;25.9275;06;997;Africa/Gaborone
BW;Mmopone;-24.56694;25.87417;06;1009;Africa/Gaborone
BW;Dumadumana;-24.58722;25.87444;06;1021;Africa/Gaborone
BW;Nkoyaphiri;-24.63222;25.83139;06;1053;Africa/Gaborone
BW;Maitengwe;-20.12889;27.20997;08;1078;Africa/Gaborone
BW;Tutume;-20.4943;27.03479;01;1090;Africa/Gaborone
BW;Mmathete;-25.32189;25.26911;10;1213;Africa/Gaborone
BW;Good Hope;-25.46712;25.43921;10;1270;Africa/Gaborone
BW;Kumakwane;-24.65522;25.69918;06;1062;Africa/Gaborone
BW;Mmankgodi;-24.72601;25.64963;06;1124;Africa/Gaborone
BW;Chadibe;-21.06532;27.34786;01;1037;Africa/Gaborone
BW;Shashe Mooke;-21.18794;27.37868;01;998;Africa/Gaborone
BW;Tsetsebjwe;-22.41595;28.39797;01;806;Africa/Gaborone
BW;Sefhare;-23.02904;27.46906;01;892;Africa/Gaborone
BW;Lentsweletau;-24.24863;25.85215;06;1019;Africa/Gaborone
BW;Jwaneng;-24.60167;24.72806;15;1198;Africa/Gaborone
BW;Charles Hill;-22.27639;20.09278;03;1248;Africa/Gaborone
BW;Tati Siding;-21.27345;27.49002;08;1006;Africa/Gaborone
BW;Oodi;-24.57306;26.03389;09;982;Africa/Gaborone
BW;Gumare;-19.36917;22.16167;11;966;Africa/Gaborone
BW;Sese;-24.6561;24.8063;10;1216;Africa/Gaborone
BW;Borolong;-21.10361;27.33611;01;1019;Africa/Gaborone
BW;Rasesa;-24.37306;26.07287;05;985;Africa/Gaborone
BW;Mathangwane;-21;27.33333;01;1045;Africa/Gaborone
BW;Morwa;-24.43694;26.07278;05;957;Africa/Gaborone
BW;Lerala;-22.78797;27.76503;01;854;Africa/Gaborone
BW;Sowa;-20.564;26.224;18;930;Africa/Gaborone
BW;Mmadinare;-21.8765;27.7518;01;836;Africa/Gaborone
BW;Ramotswa Station/Taung;-24.978;25.67825;09;1095;Africa/Gaborone
BY;Indura;53.4605;23.8823;03;142;Europe/Minsk
BY;Skidel’;53.5904;24.2478;03;113;Europe/Minsk
BY;Znamenka;51.88168;23.65545;01;147;Europe/Minsk
BY;Horad Zhodzina;54.0985;28.3331;05;171;Europe/Minsk
BY;Zhlobin;52.8926;30.024;02;139;Europe/Minsk
BY;Žytkavičy;52.2168;27.8561;02;137;Europe/Minsk
BY;Zhirovichi;53.0131;25.3443;03;149;Europe/Minsk
BY;Zhaludok;53.5974;24.9828;03;134;Europe/Minsk
BY;Zhdanovichy;53.9432;27.425;05;216;Europe/Minsk
BY;Zhabinka;52.19857;24.01064;01;140;Europe/Minsk
BY;Zyembin;54.3579;28.2207;05;181;Europe/Minsk
BY;Zel’va;53.14931;24.81201;03;129;Europe/Minsk
BY;Zyalyony Bor;54.0119;28.4843;05;173;Europe/Minsk
BY;Zaslawye;54.0114;27.2695;05;226;Europe/Minsk
BY;Zamostochye;53.8198;27.8685;05;190;Europe/Minsk
BY;Zalyessye;54.4192;26.548;03;148;Europe/Minsk
BY;Zabalotstsye;54.0052;28.0272;05;193;Europe/Minsk
BY;Yel’sk;51.81358;29.15444;02;126;Europe/Minsk
BY;Yalizava;53.3994;29.0048;06;151;Europe/Minsk
BY;Yazna;55.4255;28.157;07;130;Europe/Minsk
BY;Vysokaye;52.37091;23.37083;01;151;Europe/Minsk
BY;Vselyub;53.72136;25.79894;03;181;Europe/Minsk
BY;Voronovo;54.15387;25.31226;03;180;Europe/Minsk
BY;Valyevachy;53.7534;28.1555;05;178;Europe/Minsk
BY;Vitebsk;55.1904;30.2049;07;150;Europe/Minsk
BY;Vishow;53.9805;29.9925;06;191;Europe/Minsk
BY;Vishnyeva;54.7102;26.5228;03;158;Europe/Minsk
BY;Vileyka;54.4914;26.9111;05;157;Europe/Minsk
BY;Vidzy;55.3945;26.6305;07;140;Europe/Minsk
BY;Veyno;53.83333;30.38333;06;173;Europe/Minsk
BY;Vyetka;52.55428;31.18067;02;138;Europe/Minsk
BY;Verkhnedvinsk;55.7764;27.93794;07;126;Europe/Minsk
BY;Volkovysk;53.1561;24.4513;03;146;Europe/Minsk
BY;Vasilyevichy;52.2512;29.8288;02;137;Europe/Minsk
BY;Volozhin;54.08911;26.52731;05;203;Europe/Minsk
BY;Valer’yanovo;53.9698;27.6685;05;233;Europe/Minsk
BY;Uzda;53.4627;27.2137;05;177;Europe/Minsk
BY;Ushachi;55.17611;28.61949;07;143;Europe/Minsk
BY;Urechcha;52.9479;27.893;05;146;Europe/Minsk
BY;Turaŭ;52.0683;27.735;02;125;Europe/Minsk
BY;Turets;53.5263;26.3125;03;170;Europe/Minsk
BY;Traby;54.1587;25.9075;03;168;Europe/Minsk
BY;Tolochin;54.40988;29.69348;07;195;Europe/Minsk
BY;Tsimkavichy;53.0672;26.9902;05;171;Europe/Minsk
BY;Tsyelyakhany;52.5175;25.8429;01;152;Europe/Minsk
BY;Tatarka;53.2533;28.8193;06;159;Europe/Minsk
BY;Tarasovo;53.9253;27.3815;05;238;Europe/Minsk
BY;Svislach;53.03431;24.09717;03;168;Europe/Minsk
BY;Svir;54.8517;26.395;05;153;Europe/Minsk
BY;Svetlogorsk;52.6329;29.7389;02;142;Europe/Minsk
BY;Surazh;55.4092;30.7246;07;149;Europe/Minsk
BY;Stowbtsy;53.47994;26.7351;05;146;Europe/Minsk
BY;Stalovichy;53.2142;26.0377;01;192;Europe/Minsk
BY;Stolin;51.89115;26.84597;01;139;Europe/Minsk
BY;Staryye Dorogi;53.0402;28.267;05;160;Europe/Minsk
BY;Budsław;54.7985;27.4132;05;178;Europe/Minsk
BY;Starobin;52.7267;27.4606;05;146;Europe/Minsk
BY;Stan’kava;53.6292;27.229;05;186;Europe/Minsk
BY;Sasnovy Bor;52.5194;29.5988;02;136;Europe/Minsk
BY;Sapotskin;53.8329;23.6598;03;148;Europe/Minsk
BY;Soly;54.51301;26.19381;03;150;Europe/Minsk
BY;Snow;53.2201;26.401;05;187;Europe/Minsk
BY;Smarhoń;54.4798;26.3957;03;153;Europe/Minsk
BY;Smolyany;54.5985;30.06439;07;198;Europe/Minsk
BY;Smaliavičy;54.0249;28.0894;05;175;Europe/Minsk
BY;Smilavičy;53.7496;28.0115;05;180;Europe/Minsk
BY;Slutsk;53.01522;27.54159;05;141;Europe/Minsk
BY;Slonim;53.08751;25.31707;03;149;Europe/Minsk
BY;Slabada;54.0087;27.8866;05;205;Europe/Minsk
BY;Slawharad;53.44312;31.00025;06;158;Europe/Minsk
BY;Skoki;52.15519;23.6329;01;133;Europe/Minsk
BY;Shumilino;55.29841;29.61279;07;146;Europe/Minsk
BY;Shklov;54.21298;30.28724;06;158;Europe/Minsk
BY;Shchuchyn;53.6014;24.7465;03;176;Europe/Minsk
BY;Shchorsy;53.6344;26.1855;03;139;Europe/Minsk
BY;Šack;53.4307;27.6953;05;178;Europe/Minsk
BY;Sharkovshchina;55.36807;27.46971;07;136;Europe/Minsk
BY;Senno;54.81175;29.70061;07;163;Europe/Minsk
BY;Syenitsa;53.8313;27.5343;05;209;Europe/Minsk
BY;Syomkava;54.0101;27.441;05;220;Europe/Minsk
BY;Sarachy;52.7867;28.0186;05;140;Europe/Minsk
BY;Samakhvalavichy;53.7396;27.5037;05;207;Europe/Minsk
BY;Soligorsk;52.78981;27.53583;05;152;Europe/Minsk
BY;Ruzhany;52.86322;24.89357;01;149;Europe/Minsk
BY;Rudzyensk;53.5983;27.8621;05;176;Europe/Minsk
BY;Rudawka;53.2351;26.6494;05;181;Europe/Minsk
BY;Rossony;55.90603;28.81332;07;150;Europe/Minsk
BY;Ross’;53.28411;24.40721;03;132;Europe/Minsk
BY;Rahachow;53.09255;30.04862;02;134;Europe/Minsk
BY;Rechytsa;52.3617;30.3916;02;128;Europe/Minsk
BY;Rakaw;53.9674;27.0562;05;212;Europe/Minsk
BY;Radaškovičy;54.1554;27.2412;05;196;Europe/Minsk
BY;Puchavičy;53.5297;28.2467;05;160;Europe/Minsk
BY;Pruzhany;52.55464;24.45483;01;161;Europe/Minsk
BY;Prawdzinski;53.5248;27.8303;05;177;Europe/Minsk
BY;Paplavy;53.8066;28.8698;05;171;Europe/Minsk
BY;Polotsk;55.4879;28.7856;07;126;Europe/Minsk
BY;Pahost;53.8482;29.1491;05;162;Europe/Minsk
BY;Plyeshchanitsy;54.4235;27.8301;05;211;Europe/Minsk
BY;Pinsk;52.12153;26.06726;01;148;Europe/Minsk
BY;Pyatryshki;54.0686;27.2179;05;239;Europe/Minsk
BY;Petrikov;52.1299;28.49625;02;125;Europe/Minsk
BY;Pastavy;55.11676;26.83263;07;140;Europe/Minsk
BY;Parychy;52.8042;29.4176;02;135;Europe/Minsk
BY;Azyory;53.7216;24.1836;03;118;Europe/Minsk
BY;Azyartso;53.8397;27.3917;05;249;Europe/Minsk
BY;Asvieja;56.0147;28.11049;07;140;Europe/Minsk
BY;Ostryna;53.7322;24.5305;03;138;Europe/Minsk
BY;Ostrovy;53.7335;28.3857;05;176;Europe/Minsk
BY;Astraviec;54.61378;25.95537;03;161;Europe/Minsk
BY;Astrashytski Haradok;54.0651;27.695;05;223;Europe/Minsk
BY;Asnyezhytsy;52.1891;26.1299;01;140;Europe/Minsk
BY;Osipovichi;53.30588;28.62872;06;139;Europe/Minsk
BY;Orsha;54.51362;30.40365;07;174;Europe/Minsk
BY;Opsa;55.53826;26.82652;07;160;Europe/Minsk
BY;Aktsyabrski;52.64844;28.87993;02;113;Europe/Minsk
BY;Novy Svyerzhan’;53.4542;26.7301;05;148;Europe/Minsk
BY;Kadino;53.88389;30.52028;06;179;Europe/Minsk
BY;Novosel’ye;53.9162;27.2009;05;303;Europe/Minsk
BY;Novoye Pashkovo;53.9567;30.2496;06;183;Europe/Minsk
BY;Novolukoml’;54.66192;29.15016;07;175;Europe/Minsk
BY;Novaya Huta;52.1032;30.9837;02;133;Europe/Minsk
BY;Nasilava;54.30441;26.78209;05;183;Europe/Minsk
BY;Nesvizh;53.22186;26.67679;05;178;Europe/Minsk
BY;Nyakhachava;52.644;25.2027;01;148;Europe/Minsk
BY;Nyehorelaye;53.6104;27.0733;05;181;Europe/Minsk
BY;Novopolotsk;55.52618;28.59308;07;135;Europe/Minsk
BY;Novogrudok;53.5942;25.8191;03;309;Europe/Minsk
BY;Narovlya;51.79615;29.49944;02;114;Europe/Minsk
BY;Narach;54.9102;26.708;05;170;Europe/Minsk
BY;Narach;54.5652;26.7314;05;156;Europe/Minsk
BY;Myshkavichy;53.2172;29.512;06;157;Europe/Minsk
BY;Myadzyel;54.87894;26.93619;05;164;Europe/Minsk
BY;Mscislau;54.0185;31.7217;06;203;Europe/Minsk
BY;Motal’;52.3138;25.6072;01;140;Europe/Minsk
BY;Mastok;53.9794;30.4592;06;197;Europe/Minsk
BY;Mosar;55.22652;27.46476;07;144;Europe/Minsk
BY;Mir;53.4544;26.467;03;170;Europe/Minsk
BY;Miory;55.6222;27.6281;07;152;Europe/Minsk
BY;Minsk;53.9;27.56667;04;222;Europe/Minsk
BY;Mikashevichy;52.2173;27.476;01;128;Europe/Minsk
BY;Myazhysyatki;53.7776;30.1765;06;170;Europe/Minsk
BY;Myezhava;54.62595;30.3087;07;204;Europe/Minsk
BY;Mazyr;52.04162;29.21631;02;186;Europe/Minsk
BY;Mosty;53.4122;24.5387;03;118;Europe/Minsk
BY;Mar’ina Gorka;53.509;28.147;05;178;Europe/Minsk
BY;Malorita;51.79467;24.07461;01;159;Europe/Minsk
BY;Maladziečna;54.3167;26.854;05;161;Europe/Minsk
BY;Mahilyow;53.9168;30.3449;06;184;Europe/Minsk
BY;Machulishchy;53.7788;27.5948;05;215;Europe/Minsk
BY;Lyubcha;53.7522;26.0603;03;139;Europe/Minsk
BY;Lyuban’;52.7985;28.0048;05;138;Europe/Minsk
BY;Lyntupy;55.0516;26.3103;07;211;Europe/Minsk
BY;Lyepyel’;54.8814;28.699;07;165;Europe/Minsk
BY;Lyakhovichi;53.03931;26.26314;01;196;Europe/Minsk
BY;Luninyets;52.24864;26.80061;01;133;Europe/Minsk
BY;Luhavaya Slabada;53.7823;27.8434;05;181;Europe/Minsk
BY;Loyev;51.94115;30.79343;02;101;Europe/Minsk
BY;Lotva;54.1013;30.2639;06;202;Europe/Minsk
BY;Loshnitsa;54.2796;28.7649;05;176;Europe/Minsk
BY;Logoysk;54.2064;27.8512;05;192;Europe/Minsk
BY;Liozno;55.0199;30.7969;07;183;Europe/Minsk
BY;Lida;53.88333;25.29972;03;144;Europe/Minsk
BY;Lel’chitsy;51.78613;28.32824;02;139;Europe/Minsk
BY;Lahishyn;52.339;25.9867;01;171;Europe/Minsk
BY;Krychaw;53.71924;31.71356;06;182;Europe/Minsk
BY;Krupki;54.3178;29.1374;05;174;Europe/Minsk
BY;Krugloye;54.2531;29.79567;06;184;Europe/Minsk
BY;Kryvichy;54.7132;27.2886;05;173;Europe/Minsk
BY;Kreva;54.3118;26.2916;03;224;Europe/Minsk
BY;Krasnyy Bereg;53.3291;30.1929;06;147;Europe/Minsk
BY;Krasnaye;54.2438;27.0758;05;184;Europe/Minsk
BY;Krasnosel’skiy;53.26494;24.42398;03;127;Europe/Minsk
BY;Krasnapollye;53.33578;31.40065;06;165;Europe/Minsk
BY;Chyrvonaya Slabada;52.8522;27.1698;05;157;Europe/Minsk
BY;Kazhan-Haradok;52.2073;27.0094;01;131;Europe/Minsk
BY;Kastsyukowka;52.5387;30.9173;02;138;Europe/Minsk
BY;Kostyukovichi;53.35488;32.05128;06;181;Europe/Minsk
BY;Kosava;52.7583;25.1554;01;164;Europe/Minsk
BY;Korolëv Stan;53.9865;27.7982;05;210;Europe/Minsk
BY;Korma;53.1301;30.8016;02;155;Europe/Minsk
BY;Karanyowka;52.3506;31.1121;02;137;Europe/Minsk
BY;Korelichi;53.5648;26.1406;03;149;Europe/Minsk
BY;Kopys’;54.32087;30.28847;07;148;Europe/Minsk
BY;Kopyl’;53.1516;27.0913;05;220;Europe/Minsk
BY;Konstantinovo;54.66036;29.2676;07;194;Europe/Minsk
BY;Komsyenichy;54.1503;29.8794;06;185;Europe/Minsk
BY;Kalodzishchy;53.944;27.7823;05;242;Europe/Minsk
BY;Kokhanovo;54.46061;29.99935;07;200;Europe/Minsk
BY;Kobryn;52.21173;24.3563;01;147;Europe/Minsk
BY;Knyazhytsy;53.9747;30.1513;06;178;Europe/Minsk
BY;Klimovichi;53.60492;31.95632;06;179;Europe/Minsk
BY;Kličaŭ;53.4923;29.3356;06;154;Europe/Minsk
BY;Kletsk;53.0635;26.6321;05;181;Europe/Minsk
BY;Kirovsk;53.27003;29.47064;06;147;Europe/Minsk
BY;Khoyniki;51.90769;29.98269;02;141;Europe/Minsk
BY;Khotimsk;53.40843;32.57949;06;175;Europe/Minsk
BY;Kholopenichi;54.51746;28.95645;05;190;Europe/Minsk
BY;Khodosy;53.92681;31.47882;06;202;Europe/Minsk
BY;Khal’ch;52.5643;31.1364;02;135;Europe/Minsk
BY;Kamyanyuki;52.55757;23.80525;01;146;Europe/Minsk
BY;Kamyennyya Lavy;54.0898;30.2962;06;186;Europe/Minsk
BY;Kamyanyets;52.40013;23.81;01;141;Europe/Minsk
BY;Kalinkovichi;52.1323;29.3257;02;122;Europe/Minsk
BY;Iwye;53.93173;25.7763;03;144;Europe/Minsk
BY;Ivyanyets;53.8864;26.7432;05;197;Europe/Minsk
BY;Ivatsevichi;52.70793;25.33509;01;176;Europe/Minsk
BY;Ivanovo;52.14724;25.53198;01;142;Europe/Minsk
BY;Iĺja;54.4167;27.2958;05;183;Europe/Minsk
BY;Hrodna;53.6884;23.8258;03;139;Europe/Minsk
BY;Horki;54.28606;30.98604;06;182;Europe/Minsk
BY;Homyel';52.4345;30.9754;02;138;Europe/Minsk
BY;Hlybokaye;55.1384;27.6905;07;159;Europe/Minsk
BY;Hantsavichy;52.75786;26.4309;01;160;Europe/Minsk
BY;Hotsk;52.5215;27.1385;05;140;Europe/Minsk
BY;Gorodok;55.4624;29.98451;07;190;Europe/Minsk
BY;Gorodishche;54.18966;30.6187;06;162;Europe/Minsk
BY;Haradzishcha;53.3247;26.0107;01;201;Europe/Minsk
BY;Haradzyeya;53.3121;26.538;05;180;Europe/Minsk
BY;Harbavichy;53.8183;30.7001;06;169;Europe/Minsk
BY;Hal’shany;54.2585;26.0144;03;202;Europe/Minsk
BY;Halowchyn;54.0601;29.9184;06;180;Europe/Minsk
BY;Glusk;52.90197;28.68308;06;120;Europe/Minsk
BY;Hlusha;53.0868;28.8567;06;169;Europe/Minsk
BY;Hyeranyony;54.1159;25.5773;03;183;Europe/Minsk
BY;Hatava;53.7829;27.6407;05;193;Europe/Minsk
BY;Dzyarzhynsk;53.68477;27.13171;05;198;Europe/Minsk
BY;Dyatlovo;53.46215;25.40757;03;161;Europe/Minsk
BY;Dukora;53.6786;27.94;05;174;Europe/Minsk
BY;Dubrowna;54.57187;30.69117;07;181;Europe/Minsk
BY;Drybin;54.12063;31.09037;06;168;Europe/Minsk
BY;Druja;55.7906;27.4505;07;110;Europe/Minsk
BY;Drogichin;52.1874;25.1597;01;151;Europe/Minsk
BY;Dowsk;53.1571;30.4601;02;167;Europe/Minsk
BY;Damachava;51.75;23.6;01;150;Europe/Minsk
BY;Dokshytsy;54.89097;27.76654;07;204;Europe/Minsk
BY;Dobrush;52.41471;31.31429;02;121;Europe/Minsk
BY;Dzisna;55.5676;28.2076;07;113;Europe/Minsk
BY;Davyd-Haradok;52.0566;27.2161;01;130;Europe/Minsk
BY;Dashkawka;53.7352;30.2625;06;159;Europe/Minsk
BY;Červień;53.7059;28.4313;05;167;Europe/Minsk
BY;Charnawchytsy;52.21948;23.74043;01;141;Europe/Minsk
BY;Cherikov;53.56855;31.38467;06;135;Europe/Minsk
BY;Chachersk;52.9164;30.9179;02;146;Europe/Minsk
BY;Chausy;53.80737;30.96584;06;175;Europe/Minsk
BY;Chashniki;54.85096;29.16645;07;152;Europe/Minsk
BY;Bykhov;53.52131;30.23078;06;160;Europe/Minsk
BY;Byaroza;52.53129;24.9782;01;150;Europe/Minsk
BY;Buynichy;53.8536;30.2671;06;171;Europe/Minsk
BY;Buda-Kashalyova;52.71725;30.5679;02;143;Europe/Minsk
BY;Brest;52.09755;23.68775;01;142;Europe/Minsk
BY;Braslav;55.64387;27.05715;07;144;Europe/Minsk
BY;Bragin;51.79067;30.26709;02;106;Europe/Minsk
BY;Turets-Bayary;54.3785;26.6581;05;146;Europe/Minsk
BY;Baruny;54.3171;26.1376;03;230;Europe/Minsk
BY;Vyaliki Trastsyanets;53.851;27.7139;05;203;Europe/Minsk
BY;Bol’shoye Stiklevo;53.8693;27.7005;05;212;Europe/Minsk
BY;Vyalikaya Mashchanitsa;53.9541;29.6255;06;174;Europe/Minsk
BY;Vyalikaya Byerastavitsa;53.19563;24.01992;03;151;Europe/Minsk
BY;Bobr;54.33992;29.27288;05;190;Europe/Minsk
BY;Blon’;53.5269;28.1732;05;164;Europe/Minsk
BY;Beshenkovichi;55.04338;29.45739;07;156;Europe/Minsk
BY;Byarozawka;53.72406;25.49709;03;124;Europe/Minsk
